PAT,    1,   1,          ,  ,        ,0,        ,                                        
TPS,1559    ,      ,0420    ,0
TPS,1043    ,      ,0420    ,0
TPS,6496    ,BL6496,0420    ,1
TPS,6421    ,      ,0420    ,0
TPS,6250    ,      ,0420    ,0
TPS,6284    ,      ,0420    ,0
TPS,6221    ,      ,0420    ,0
TPS,6181    ,      ,0420    ,0
TPS,6363    ,      ,0420    ,0
TPS,6295    ,      ,0420    ,0
TPS,6193    ,      ,0420    ,0
TPS,6167    ,      ,0420    ,0
TPS,6581    ,      ,0420    ,0
TPS,6253    ,      ,0420    ,0
TPS,6555    ,      ,0420    ,0
TPS,6454    ,      ,0420    ,0
TPS,6571    ,      ,0420    ,0
TPS,6328    ,BL6328,0420    ,1
TPS,6222    ,      ,0420    ,0
TPS,6325    ,      ,0420    ,0
TPS,6172    ,      ,0420    ,0
TPS,6538    ,      ,0420    ,0
TPS,6097    ,      ,0420    ,0
TPS,6132    ,      ,0420    ,0
TPS,6487    ,      ,0420    ,0
TPS,6251    ,      ,0420    ,0
TPS,6142    ,      ,0420    ,0
TPS,6243    ,BL6243,0420    ,0
TPS,6179    ,      ,0420    ,0
TPS,6784    ,      ,0420    ,0
TPS,6415    ,      ,0420    ,0
TPS,6156    ,BL6156,0420    ,0
TPS,6473    ,      ,0420    ,0
TPS,6247    ,      ,0420    ,0
TPS,6620    ,      ,0420    ,0
TPS,6693    ,      ,0420    ,0
TPS,6633    ,      ,0420    ,0
TPS,6627    ,      ,0420    ,0
TPS,6856    ,      ,0420    ,0
TPS,6652    ,      ,0420    ,0
TPS,6725    ,BL6725,0420    ,1
TPS,6256    ,BL6256,0420    ,0
TPS,6566    ,      ,0420    ,0
TPS,6261    ,      ,0420    ,0
TPS,6174    ,      ,0420    ,0
TPS,6378    ,      ,0420    ,0
TPS,6745    ,      ,0420    ,0
TPS,6486    ,BL6486,0420    ,0
TPS,6342    ,      ,0420    ,0
TPS,6445    ,      ,0420    ,0
TPS,6004    ,BL6004,0420    ,1
PAT,  151, 142,1         ,10,        ,1,08      ,Calder - Downtown - Castle Downs        
TPS,1251    ,BL1251,0420    ,1
TPS,-11027  ,      ,0420    ,0
TPS,1346    ,BL1346,0420    ,1
TPS,1128    ,BL1128,0420    ,0
TPS,1492    ,      ,0420    ,0
TPS,1019    ,      ,0420    ,0
TPS,1587    ,      ,0420    ,0
TPS,1554    ,BL1554,0420    ,0
TPS,1477    ,      ,0420    ,0
TPS,1529    ,BL1529,0420    ,0
TPS,1233    ,BL1233,0420    ,0
TPS,1484    ,      ,0420    ,0
TPS,1348    ,      ,0420    ,0
TPS,1594    ,      ,0420    ,0
TPS,1237    ,BL1237,0420    ,1
TPS,1040    ,BL1040,0420    ,0
TPS,1126    ,      ,0420    ,0
TPS,1523    ,      ,0420    ,0
TPS,1559    ,      ,0420    ,0
TPS,1043    ,      ,0420    ,0
TPS,6496    ,BL6496,0420    ,1
TPS,6421    ,      ,0420    ,0
TPS,6250    ,      ,0420    ,0
TPS,6284    ,      ,0420    ,0
TPS,6221    ,      ,0420    ,0
TPS,6181    ,      ,0420    ,0
TPS,6363    ,      ,0420    ,0
TPS,6295    ,      ,0420    ,0
TPS,6193    ,      ,0420    ,0
TPS,6167    ,      ,0420    ,0
TPS,6581    ,      ,0420    ,0
TPS,6253    ,      ,0420    ,0
TPS,6555    ,      ,0420    ,0
TPS,6454    ,      ,0420    ,0
TPS,6571    ,      ,0420    ,0
TPS,6333    ,BL6333,0420    ,1
TPS,6553    ,      ,0420    ,0
TPS,6487    ,      ,0420    ,0
TPS,6251    ,      ,0420    ,0
TPS,6142    ,      ,0420    ,0
TPS,6243    ,BL6243,0420    ,0
TPS,6179    ,      ,0420    ,0
TPS,6784    ,      ,0420    ,0
TPS,6415    ,      ,0420    ,0
TPS,6156    ,BL6156,0420    ,0
TPS,6473    ,      ,0420    ,0
TPS,6247    ,      ,0420    ,0
TPS,6620    ,      ,0420    ,0
TPS,6693    ,      ,0420    ,0
TPS,6633    ,      ,0420    ,0
TPS,6627    ,      ,0420    ,0
TPS,6856    ,      ,0420    ,0
TPS,6652    ,      ,0420    ,0
TPS,6725    ,BL6725,0420    ,1
TPS,6256    ,BL6256,0420    ,0
TPS,6566    ,      ,0420    ,0
TPS,6261    ,      ,0420    ,0
TPS,6174    ,      ,0420    ,0
TPS,6378    ,      ,0420    ,0
TPS,6745    ,      ,0420    ,0
TPS,6486    ,BL6486,0420    ,0
TPS,6342    ,      ,0420    ,0
TPS,6445    ,      ,0420    ,0
TPS,6004    ,BL6004,0420    ,1
PAT,  152,   3,1         ,10,        ,1,01      ,Whole Route                             
TPS,7003    ,BL7003,0422    ,1
TPS,7138    ,      ,0422    ,0
TPS,7597    ,      ,0422    ,0
TPS,7250    ,      ,0422    ,0
TPS,7284    ,      ,0422    ,0
TPS,7022    ,      ,0422    ,0
TPS,7588    ,      ,0422    ,0
TPS,7074    ,BL7074,0422    ,1
TPS,7084    ,      ,0422    ,0
TPS,7052    ,      ,0422    ,0
TPS,7125    ,      ,0422    ,0
TPS,7343    ,      ,0422    ,0
TPS,7361    ,      ,0422    ,0
TPS,7260    ,BL7260,0422    ,0
TPS,7095    ,      ,0422    ,0
TPS,7436    ,      ,0422    ,0
TPS,7558    ,      ,0422    ,0
TPS,7224    ,      ,0422    ,0
TPS,7531    ,      ,0422    ,0
TPS,7330    ,      ,0422    ,0
TPS,7208    ,BL7208,0423    ,1
TPS,7072    ,      ,0423    ,0
TPS,7090    ,      ,0423    ,0
TPS,7433    ,      ,0423    ,0
TPS,7091    ,      ,0423    ,0
TPS,7174    ,      ,0423    ,0
TPS,7245    ,      ,0423    ,0
TPS,7378    ,      ,0423    ,0
TPS,7337    ,      ,0423    ,0
TPS,7296    ,      ,0423    ,0
TPS,7156    ,      ,0423    ,0
TPS,7543    ,      ,0423    ,0
TPS,7175    ,      ,0423    ,0
TPS,7085    ,      ,0423    ,0
TPS,7221    ,BL7221,0423    ,1
TPS,7181    ,      ,0423    ,0
TPS,7363    ,      ,0423    ,0
TPS,7295    ,      ,0423    ,0
TPS,7193    ,      ,0423    ,0
TPS,7056    ,      ,0423    ,0
TPS,7579    ,      ,0423    ,0
TPS,7003    ,BL7003,0423    ,1
PAT,  152,  10,1         ,10,        ,1,01      ,Whole Route                             
TPS,7208    ,BL7208,0423    ,1
TPS,7072    ,      ,0423    ,0
TPS,7090    ,      ,0423    ,0
TPS,7433    ,      ,0423    ,0
TPS,7091    ,      ,0423    ,0
TPS,7174    ,      ,0423    ,0
TPS,7245    ,      ,0423    ,0
TPS,7378    ,      ,0423    ,0
TPS,7337    ,      ,0423    ,0
TPS,7296    ,      ,0423    ,0
TPS,7156    ,      ,0423    ,0
TPS,7543    ,      ,0423    ,0
TPS,7175    ,      ,0423    ,0
TPS,7085    ,      ,0423    ,0
TPS,7221    ,BL7221,0423    ,1
TPS,7181    ,      ,0423    ,0
TPS,7363    ,      ,0423    ,0
TPS,7295    ,      ,0423    ,0
TPS,7193    ,      ,0423    ,0
TPS,7056    ,      ,0423    ,0
TPS,7579    ,      ,0423    ,0
TPS,7003    ,BL7003,0423    ,1
PAT,  152,  27,          ,  ,        ,0,        ,                                        
TPS,7208    ,BL7208,0591    ,1
TPS,1002    ,BL1002,0591    ,1
PAT,  152,  28,          ,  ,        ,0,        ,                                        
TPS,7003    ,BL7003,0591    ,1
TPS,6312    ,BL6312,0591    ,1
PAT,  152,  29,          ,  ,        ,0,        ,                                        
TPS,7208    ,BL7208,0591    ,1
TPS,6131    ,BL6131,0591    ,1
PAT,  152,  30,          ,  ,        ,0,        ,                                        
TPS,7003    ,BL7003,0591    ,1
TPS,7208    ,BL7208,0591    ,1
PAT,  152,  31,1         ,10,        ,1,01      ,Whole Route                             
TPS,7003    ,BL7003,0422    ,1
TPS,7138    ,      ,0422    ,0
TPS,7597    ,      ,0422    ,0
TPS,7250    ,      ,0422    ,0
TPS,7284    ,      ,0422    ,0
TPS,7022    ,      ,0422    ,0
TPS,7588    ,      ,0422    ,0
TPS,7074    ,BL7074,0422    ,1
TPS,7084    ,      ,0422    ,0
TPS,7052    ,      ,0422    ,0
TPS,7125    ,      ,0422    ,0
TPS,7343    ,      ,0422    ,0
TPS,7361    ,      ,0422    ,0
TPS,7260    ,BL7260,0422    ,0
TPS,7095    ,      ,0422    ,0
TPS,7436    ,      ,0422    ,0
TPS,7558    ,      ,0422    ,0
TPS,7224    ,      ,0422    ,0
TPS,7531    ,      ,0422    ,0
TPS,7330    ,      ,0422    ,0
TPS,7208    ,BL7208,0422    ,1
PAT,  152,  33,          ,  ,        ,0,        ,                                        
TPS,7003    ,BL7003,0591    ,1
TPS,7160    ,BL7160,0591    ,1
PAT,  152,  34,          ,  ,        ,0,        ,                                        
TPS,7003    ,BL7003,0591    ,1
TPS,1680    ,BL1680,0591    ,1
PAT,  152,  35,          ,  ,        ,0,        ,                                        
TPS,7208    ,BL7208,0591    ,1
TPS,7003    ,BL7003,0591    ,1
PAT,  152,  36,          ,  ,        ,0,        ,                                        
TPS,7003    ,BL7003,0591    ,1
TPS,6311    ,BL6311,0591    ,1
PAT,  153,   8,1         ,10,        ,1,01      ,Whole Route                             
TPS,7008    ,BL7008,0424    ,1
TPS,6594    ,BL6594,0424    ,0
TPS,7383    ,BL7383,0424    ,0
TPS,7358    ,BL7358,0424    ,0
TPS,7793    ,      ,0424    ,0
TPS,7585    ,BL7585,0424    ,0
TPS,7165    ,BL7165,0424    ,0
TPS,7299    ,BL7299,0424    ,0
TPS,7286    ,BL7286,0424    ,0
TPS,7137    ,      ,0424    ,0
TPS,7143    ,      ,0424    ,0
TPS,7099    ,BL7099,0424    ,0
TPS,7541    ,      ,0424    ,0
TPS,7310    ,      ,0424    ,0
TPS,7368    ,BL7368,0424    ,0
TPS,7034    ,      ,0424    ,0
TPS,7389    ,      ,0424    ,0
TPS,7078    ,      ,0424    ,0
TPS,7357    ,      ,0424    ,0
TPS,7330    ,      ,0424    ,0
TPS,7204    ,BL7204,0426    ,1
TPS,7072    ,      ,0426    ,0
TPS,7369    ,      ,0426    ,0
TPS,7646    ,      ,0426    ,0
TPS,7136    ,      ,0426    ,0
TPS,7327    ,      ,0426    ,0
TPS,7062    ,      ,0426    ,0
TPS,7458    ,      ,0426    ,0
TPS,7478    ,      ,0426    ,0
TPS,7557    ,      ,0426    ,0
TPS,7043    ,      ,0426    ,0
TPS,7120    ,BL7120,0426    ,0
TPS,7266    ,      ,0426    ,0
TPS,7496    ,BL7496,0426    ,0
TPS,7397    ,BL7397,0426    ,0
TPS,7882    ,      ,0426    ,0
TPS,7060    ,BL7060,0426    ,0
TPS,7465    ,      ,0426    ,0
TPS,7249    ,      ,0426    ,0
TPS,7579    ,      ,0426    ,0
TPS,7008    ,BL7008,0426    ,1
PAT,  153,  11,          ,  ,        ,0,        ,                                        
TPS,7008    ,BL7008,0591    ,1
TPS,6315    ,BL6315,0591    ,1
PAT,  153,  23,          ,  ,        ,0,        ,                                        
TPS,7204    ,BL7204,0591    ,1
TPS,7007    ,BL7007,0591    ,1
PAT,  153,  24,          ,  ,        ,0,        ,                                        
TPS,7008    ,BL7008,0591    ,1
TPS,6008    ,BL6008,0591    ,1
PAT,  153,  25,1         ,10,        ,1,01      ,Whole Route                             
TPS,7008    ,BL7008,0424    ,1
TPS,6594    ,BL6594,0424    ,0
TPS,7383    ,BL7383,0424    ,0
TPS,7358    ,BL7358,0424    ,0
TPS,7793    ,      ,0424    ,0
TPS,7585    ,BL7585,0424    ,0
TPS,7165    ,BL7165,0424    ,0
TPS,7299    ,BL7299,0424    ,0
TPS,7286    ,BL7286,0424    ,0
TPS,7137    ,      ,0424    ,0
TPS,7143    ,      ,0424    ,0
TPS,7099    ,BL7099,0424    ,0
TPS,7541    ,      ,0424    ,0
TPS,7310    ,      ,0424    ,0
TPS,7368    ,BL7368,0424    ,0
TPS,7034    ,      ,0424    ,0
TPS,7389    ,      ,0424    ,0
TPS,7078    ,      ,0424    ,0
TPS,7357    ,      ,0424    ,0
TPS,7330    ,      ,0424    ,0
TPS,7204    ,BL7204,0424    ,1
PAT,  153,  26,1         ,10,        ,1,01      ,Whole Route                             
TPS,7204    ,BL7204,0426    ,1
TPS,7072    ,      ,0426    ,0
TPS,7369    ,      ,0426    ,0
TPS,7646    ,      ,0426    ,0
TPS,7136    ,      ,0426    ,0
TPS,7327    ,      ,0426    ,0
TPS,7062    ,      ,0426    ,0
TPS,7458    ,      ,0426    ,0
TPS,7478    ,      ,0426    ,0
TPS,7557    ,      ,0426    ,0
TPS,7043    ,      ,0426    ,0
TPS,7120    ,BL7120,0426    ,0
TPS,7266    ,      ,0426    ,0
TPS,7496    ,BL7496,0426    ,0
TPS,7397    ,BL7397,0426    ,0
TPS,7882    ,      ,0426    ,0
TPS,7060    ,BL7060,0426    ,0
TPS,7465    ,      ,0426    ,0
TPS,7249    ,      ,0426    ,0
TPS,7579    ,      ,0426    ,0
TPS,7008    ,BL7008,0426    ,1
PAT,  153,  27,          ,  ,        ,0,        ,                                        
TPS,7204    ,BL7204,0591    ,1
TPS,1209    ,BL1209,0591    ,1
PAT,  154,   3,1         ,10,        ,1,        ,                                        
TPS,7009    ,BL7009,0427    ,1
TPS,-77862  ,      ,0427    ,0
TPS,-77197  ,      ,0427    ,0
TPS,-7017   ,      ,0427    ,0
TPS,6594    ,BL6594,0427    ,0
TPS,6422    ,      ,0427    ,0
TPS,6339    ,      ,0427    ,0
TPS,7525    ,      ,0427    ,0
TPS,7234    ,      ,0427    ,0
TPS,7349    ,      ,0427    ,0
TPS,7045    ,      ,0427    ,0
TPS,7069    ,      ,0427    ,0
TPS,7542    ,      ,0427    ,0
TPS,7292    ,      ,0427    ,0
TPS,7592    ,BL7592,0427    ,1
TPS,7277    ,      ,0427    ,0
TPS,7331    ,      ,0427    ,0
TPS,7239    ,      ,0427    ,0
TPS,7598    ,      ,0427    ,0
TPS,7147    ,      ,0427    ,0
TPS,7362    ,      ,0427    ,0
TPS,77124   ,      ,0427    ,0
TPS,7536    ,      ,0427    ,0
TPS,7148    ,      ,0427    ,0
TPS,7202    ,BL7202,0428    ,1
TPS,7235    ,      ,0428    ,0
TPS,7259    ,      ,0428    ,0
TPS,7370    ,      ,0428    ,0
TPS,7374    ,      ,0428    ,0
TPS,7057    ,      ,0428    ,0
TPS,7468    ,      ,0428    ,0
TPS,7460    ,      ,0428    ,0
TPS,7431    ,      ,0428    ,0
TPS,7123    ,BL7123,0428    ,1
TPS,7364    ,      ,0428    ,0
TPS,7321    ,      ,0428    ,0
TPS,7246    ,      ,0428    ,0
TPS,7457    ,      ,0428    ,0
TPS,7334    ,      ,0428    ,0
TPS,7552    ,      ,0428    ,0
TPS,7097    ,      ,0428    ,0
TPS,7465    ,      ,0428    ,0
TPS,7249    ,      ,0428    ,0
TPS,7579    ,      ,0428    ,0
TPS,7009    ,BL7009,0428    ,1
PAT,  154,  35,          ,  ,        ,0,        ,                                        
TPS,7009    ,BL7009,0591    ,1
TPS,6292    ,BL6292,0591    ,1
PAT,  154,  36,          ,  ,        ,0,        ,                                        
TPS,7009    ,BL7009,0591    ,1
TPS,1532    ,BL1532,0591    ,1
PAT,  154,  37,          ,  ,        ,0,        ,                                        
TPS,7202    ,BL7202,0591    ,1
TPS,7901    ,BL7901,0591    ,1
PAT,  154,  38,          ,  ,        ,0,        ,                                        
TPS,7009    ,BL7009,0591    ,1
TPS,6007    ,BL6007,0591    ,1
PAT,  154,  39,1         ,10,        ,1,01      ,Whole Route                             
TPS,7009    ,BL7009,0427    ,1
TPS,-77862  ,      ,0427    ,0
TPS,-77197  ,      ,0427    ,0
TPS,-7017   ,      ,0427    ,0
TPS,6594    ,BL6594,0427    ,0
TPS,6422    ,      ,0427    ,0
TPS,6339    ,      ,0427    ,0
TPS,7525    ,      ,0427    ,0
TPS,7234    ,      ,0427    ,0
TPS,7349    ,      ,0427    ,0
TPS,7045    ,      ,0427    ,0
TPS,7069    ,      ,0427    ,0
TPS,7542    ,      ,0427    ,0
TPS,7292    ,      ,0427    ,0
TPS,7592    ,BL7592,0427    ,1
TPS,7277    ,      ,0427    ,0
TPS,7331    ,      ,0427    ,0
TPS,7239    ,      ,0427    ,0
TPS,7598    ,      ,0427    ,0
TPS,7147    ,      ,0427    ,0
TPS,7362    ,      ,0427    ,0
TPS,77124   ,      ,0427    ,0
TPS,7536    ,      ,0427    ,0
TPS,7148    ,      ,0427    ,0
TPS,7202    ,BL7202,0427    ,1
PAT,  154,  40,1         ,10,        ,1,01      ,Whole Route                             
TPS,7202    ,BL7202,0428    ,1
TPS,7235    ,      ,0428    ,0
TPS,7259    ,      ,0428    ,0
TPS,7370    ,      ,0428    ,0
TPS,7374    ,      ,0428    ,0
TPS,7057    ,      ,0428    ,0
TPS,7468    ,      ,0428    ,0
TPS,7460    ,      ,0428    ,0
TPS,7431    ,      ,0428    ,0
TPS,7123    ,BL7123,0428    ,1
TPS,7364    ,      ,0428    ,0
TPS,7321    ,      ,0428    ,0
TPS,7246    ,      ,0428    ,0
TPS,7457    ,      ,0428    ,0
TPS,7334    ,      ,0428    ,0
TPS,7552    ,      ,0428    ,0
TPS,7097    ,      ,0428    ,0
TPS,7465    ,      ,0428    ,0
TPS,7249    ,      ,0428    ,0
TPS,7579    ,      ,0428    ,0
TPS,7009    ,BL7009,0428    ,1
PAT,  154,  41,          ,  ,        ,0,        ,                                        
TPS,7009    ,BL7009,0591    ,1
TPS,6369    ,BL6369,0591    ,1
PAT,  154,  42,          ,  ,        ,0,        ,                                        
TPS,7009    ,BL7009,0591    ,1
TPS,7549    ,BL7549,0591    ,1
PAT,  157,   7,          ,  ,        ,0,        ,                                        
TPS,6302    ,BL6302,0591    ,1
TPS,8602    ,BL8602,0591    ,1
PAT,  157,  10,1         ,10,        ,1,01      ,Whole Route                             
TPS,6302    ,BL6302,044     ,1
TPS,7463    ,BL7463,044     ,0
TPS,7748    ,      ,044     ,0
TPS,6074    ,BL6074,044     ,0
TPS,6076    ,      ,044     ,0
TPS,6078    ,      ,044     ,0
TPS,6098    ,      ,044     ,0
TPS,6720    ,      ,044     ,0
TPS,6407    ,      ,044     ,0
TPS,6214    ,      ,044     ,0
TPS,6719    ,      ,044     ,0
TPS,6202    ,BL6202,044     ,0
TPS,6871    ,      ,044     ,0
TPS,6704    ,      ,044     ,0
TPS,66113   ,      ,044     ,0
TPS,6379    ,BL6379,0433    ,1
TPS,6837    ,      ,0433    ,0
TPS,6743    ,      ,0433    ,0
TPS,6354    ,      ,0433    ,0
TPS,6416    ,      ,0433    ,0
TPS,6775    ,      ,0433    ,0
TPS,6077    ,      ,0433    ,0
TPS,6453    ,      ,0433    ,0
TPS,6242    ,      ,0433    ,0
TPS,6127    ,BL6127,0433    ,0
TPS,6147    ,      ,0433    ,0
TPS,6362    ,BL6362,0433    ,0
TPS,-77857  ,      ,0433    ,0
TPS,6302    ,BL6302,0433    ,1
PAT,  157,  11,1         ,10,        ,1,01      ,Whole Route                             
TPS,6379    ,BL6379,0433    ,1
TPS,6837    ,      ,0433    ,0
TPS,6743    ,      ,0433    ,0
TPS,6354    ,      ,0433    ,0
TPS,6416    ,      ,0433    ,0
TPS,6775    ,      ,0433    ,0
TPS,6077    ,      ,0433    ,0
TPS,6453    ,      ,0433    ,0
TPS,6242    ,      ,0433    ,0
TPS,6127    ,BL6127,0433    ,0
TPS,6147    ,      ,0433    ,0
TPS,6362    ,BL6362,0433    ,0
TPS,-77857  ,      ,0433    ,0
TPS,6302    ,BL6302,0433    ,1
PAT,  160,   3,          ,  ,        ,0,        ,                                        
TPS,1304    ,BL1304,0591    ,1
TPS,1251    ,BL1251,0591    ,1
PAT,  160,   4,          ,  ,        ,0,        ,                                        
TPS,1304    ,BL1304,0591    ,1
TPS,2159    ,BL2159,0591    ,1
PAT,  160,   8,          ,  ,        ,0,        ,                                        
TPS,6676    ,BL6676,0591    ,1
TPS,1358    ,BL1358,0591    ,1
PAT,  160,   9,          ,  ,        ,0,        ,                                        
TPS,6676    ,BL6676,0591    ,1
TPS,7102    ,BL7102,0591    ,1
PAT,  160,  10,          ,  ,        ,0,        ,                                        
TPS,1304    ,BL1304,0591    ,1
TPS,4808    ,BL4808,0591    ,1
PAT,  160,  15,1         ,10,        ,1,02      ,AM Routing                              
TPS,6835    ,BL6835,0440    ,1
TPS,6734    ,      ,0440    ,0
TPS,6744    ,      ,0440    ,0
TPS,6382    ,      ,0440    ,0
TPS,6710    ,      ,0440    ,0
TPS,6782    ,      ,0440    ,0
TPS,6742    ,      ,0440    ,0
TPS,6615    ,      ,0440    ,0
TPS,6848    ,      ,0440    ,0
TPS,6569    ,      ,0440    ,0
TPS,6359    ,      ,0440    ,0
TPS,6438    ,      ,0440    ,0
TPS,6578    ,      ,0440    ,0
TPS,6329    ,BL6329,0440    ,0
TPS,6695    ,BL6695,0440    ,0
TPS,6676    ,BL6676,0440    ,1
TPS,6111    ,      ,0440    ,0
TPS,6613    ,      ,0440    ,0
TPS,6761    ,      ,0440    ,0
TPS,6750    ,      ,0440    ,0
TPS,6628    ,BL6628,0440    ,0
TPS,6330    ,      ,0440    ,0
TPS,6526    ,      ,0440    ,0
TPS,6543    ,BL6543,0440    ,0
TPS,6296    ,BL6296,0440    ,0
TPS,6414    ,      ,0440    ,0
TPS,6175    ,      ,0440    ,0
TPS,6563    ,BL6563,0440    ,0
TPS,6462    ,      ,0440    ,0
TPS,6442    ,BL6442,0440    ,1
TPS,6269    ,      ,0440    ,0
TPS,6534    ,      ,0440    ,0
TPS,6264    ,      ,0440    ,0
TPS,6441    ,      ,0440    ,0
TPS,6126    ,      ,0440    ,0
TPS,6427    ,      ,0440    ,0
TPS,6398    ,      ,0440    ,0
TPS,6430    ,      ,0440    ,0
TPS,6199    ,      ,0440    ,0
TPS,6559    ,      ,0440    ,0
TPS,6523    ,      ,0440    ,0
TPS,6524    ,      ,0440    ,0
TPS,6263    ,      ,0440    ,0
TPS,6594    ,BL6594,0440    ,1
TPS,6422    ,      ,0440    ,0
TPS,6339    ,      ,0440    ,0
TPS,6528    ,      ,0440    ,0
TPS,6280    ,BL6280,0440    ,0
TPS,1380    ,BL1380,0440    ,0
TPS,1221    ,      ,0440    ,0
TPS,11309   ,      ,0440    ,0
TPS,1999    ,BL1999,0440    ,0
TPS,-11398  ,      ,0440    ,0
TPS,1064    ,      ,0440    ,0
TPS,1243    ,BL1243,0440    ,0
TPS,1620    ,BL1620,0440    ,0
TPS,1673    ,      ,0440    ,0
TPS,1622    ,      ,0440    ,0
TPS,1964    ,      ,0440    ,0
TPS,1941    ,BL1941,0440    ,0
TPS,1304    ,BL1304,0440    ,1
PAT,  160,  16,1         ,10,        ,1,03      ,PM Routing                              
TPS,1304    ,BL1304,0439    ,1
TPS,1794    ,      ,0439    ,0
TPS,1711    ,      ,0439    ,0
TPS,1035    ,BL1035,0439    ,0
TPS,1271    ,      ,0439    ,0
TPS,1322    ,BL1322,0439    ,0
TPS,1346    ,BL1346,0439    ,0
TPS,1128    ,BL1128,0439    ,0
TPS,1570    ,BL1570,0439    ,0
TPS,1123    ,BL1123,0439    ,0
TPS,1479    ,BL1479,0439    ,0
TPS,1471    ,      ,0439    ,0
TPS,1427    ,      ,0439    ,0
TPS,7351    ,      ,0439    ,0
TPS,7097    ,      ,0439    ,0
TPS,7465    ,      ,0439    ,0
TPS,6348    ,BL6348,0439    ,1
TPS,6484    ,      ,0439    ,0
TPS,6233    ,      ,0439    ,0
TPS,6529    ,      ,0439    ,0
TPS,6477    ,      ,0439    ,0
TPS,6554    ,      ,0439    ,0
TPS,6587    ,      ,0439    ,0
TPS,6439    ,BL6439,0439    ,0
TPS,6570    ,      ,0439    ,0
TPS,6492    ,      ,0439    ,0
TPS,6128    ,      ,0439    ,0
TPS,6423    ,      ,0439    ,0
TPS,6346    ,      ,0439    ,0
TPS,6142    ,      ,0439    ,0
TPS,6243    ,BL6243,0439    ,1
TPS,6179    ,      ,0439    ,0
TPS,6784    ,      ,0439    ,0
TPS,6415    ,      ,0439    ,0
TPS,6156    ,BL6156,0439    ,0
TPS,6473    ,      ,0439    ,0
TPS,6247    ,      ,0439    ,0
TPS,6620    ,      ,0439    ,0
TPS,6693    ,      ,0439    ,0
TPS,6633    ,      ,0439    ,0
TPS,6627    ,      ,0439    ,0
TPS,6856    ,      ,0439    ,0
TPS,6652    ,      ,0439    ,0
TPS,6835    ,BL6835,0439    ,1
TPS,6734    ,      ,0439    ,0
TPS,6744    ,      ,0439    ,0
TPS,6382    ,      ,0439    ,0
TPS,6710    ,      ,0439    ,0
TPS,6782    ,      ,0439    ,0
TPS,6742    ,      ,0439    ,0
TPS,6615    ,      ,0439    ,0
TPS,6848    ,      ,0439    ,0
